Ticker,Ratio,2023,2022,2021,2020,2019,2018,2017,2016,2015,2014,2013,2012,2011,2010
IKNA,Op Margin,0.1381015976653311,-2.773211009174312,-4.918858863163931,,,,,,,,,,,
IKNA,Net Margin,0.1383489142800613,-2.586605504587156,-4.49960576302774,,,,,,,,,,,
IKNA,Debt Ratio,6.196665166741663,6.811348359035192,7.650643075392596,,,,,,,,,,,
IKT,ROE,-0.1312390199083189,-0.203421460803148,-1.2738143585217705,,,,,,,,,,,
IKT,Op Margin,-2593.3441358024693,-68.19642576219992,-61.781242092660136,,,,,,,,,,,
IKT,Net Margin,-2593.4254115226336,-67.31667872762168,-59.03116957656773,,,,,,,,,,,
IKT,Debt Ratio,10.474910037119708,6.392453682436035,6.245837407115155,,,,,,,,,,,
IMAB,ROE,-0.1312390199083189,-0.203421460803148,-1.2738143585217705,,,,,,,,,,,
IMAB,Op Margin,-2593.3441358024693,-68.19642576219992,-61.781242092660136,,,,,,,,,,,
IMAB,Net Margin,-2593.4254115226336,-67.31667872762168,-59.03116957656773,,,,,,,,,,,
IMAB,Debt Ratio,10.474910037119708,6.392453682436035,6.245837407115155,,,,,,,,,,,
IMCR,ROE,-0.1312390199083189,-0.203421460803148,-1.2738143585217705,,,,,,,,,,,
IMCR,Op Margin,-2593.3441358024693,-68.19642576219992,-61.781242092660136,,,,,,,,,,,
IMCR,Net Margin,-2593.4254115226336,-67.31667872762168,-59.03116957656773,,,,,,,,,,,
IMCR,Debt Ratio,10.474910037119708,6.392453682436035,6.245837407115155,,,,,,,,,,,
IMGN,ROE,-0.1105649188514357,-0.1793668884885473,0.0293226491125534,0.1760036143023105,1.991310080306844,0.5579558709175739,0.7330539256775636,-3.8096062705067446,-0.0632414182682833,0.350429831416769,-0.1141695281738158,-0.3786787827448564,-0.1309161746166283,
IMGN,Op Margin,-1.6773007745831692,-9.382848392036754,0.1247837658017298,0.2853209109730849,-1.5654778412557546,-5.472732181425486,-0.2493409044818495,-3.0130441264162195,0.1893277460770328,0.4256392922911956,-1.2344241211774791,-1.4467656132339008,-0.2787938000236428,
IMGN,Net Margin,-1.674281213076014,-9.338820826952526,0.1268463073852295,0.2822981366459627,-1.8429752066115703,-6.198974082073434,-0.3325390387345366,-3.115608228980322,0.1073020684736091,0.3658360334739737,-1.327950843098028,-1.4333811062258606,-0.2556273338571836,
IMGN,Debt Ratio,2.2419273216689097,2.433911136416356,2.7939216687130104,2.516937536714314,0.9378005412538302,0.7771888172089586,0.9427490074255128,1.038578244710962,0.7555389985965836,1.3373609238348487,2.6264743054965805,1.8069286934907565,3.1557973935241166,
IMGO,ROE,-0.197075838169674,-0.0971851302579669,,,,,,,,,,,,
IMGO,Op Margin,0.0,0.0,,,,,,,,,,,,
IMGO,Net Margin,0.0,0.0,,,,,,,,,,,,
IMGO,Debt Ratio,22.27368212445501,13.47427373897962,,,,,,,,,,,,
IMMP,ROE,-0.197075838169674,-0.0971851302579669,,,,,,,,,,,,
IMMP,Op Margin,0.0,0.0,,,,,,,,,,,,
IMMP,Net Margin,0.0,0.0,,,,,,,,,,,,
IMMP,Debt Ratio,22.27368212445501,13.47427373897962,,,,,,,,,,,,
IMMX,ROE,0.0,-0.2887456919004499,-0.7247083530923331,,,,,,,,,,,
IMMX,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
IMMX,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
IMMX,Debt Ratio,90.04245714936225,8.52721793105973,7.954254532996591,,,,,,,,,,,
IMNN,ROE,-1.22403157461235,-0.1923784657837634,,,,,,,,,,,,
IMNN,Op Margin,-49.84313,0.0,,,,,,,,,,,,
IMNN,Net Margin,-71.796468,0.0,,,,,,,,,,,,
IMNN,Debt Ratio,3.0021716233748323,3.745344681487162,,,,,,,,,,,,
IMPL,ROE,-1.457606459968005,0.5217972235432661,0.150307382623361,,,,,,,,,,,
IMPL,Op Margin,3108.086956521739,-3.6425718849840254,-2.5504678478996614,,,,,,,,,,,
IMPL,Net Margin,3327.6521739130435,-4.600838658146965,-2.7501493131594663,,,,,,,,,,,
IMPL,Debt Ratio,2.156461985728129,0.6672594512723519,0.2762132022870103,,,,,,,,,,,
IMRA,ROE,-0.1364126250962278,-0.1664419388585377,0.3570992688257941,-0.0863960756147134,,,,,,,,,,
IMRA,Op Margin,0.0,0.0,0.9069428571428572,-0.8983428571428571,,,,,,,,,,
IMRA,Net Margin,0.0,0.0,0.9195714285714286,-0.6461142857142858,,,,,,,,,,
IMRA,Debt Ratio,14.17855470579054,12.295955882352942,50.25081967213115,22.292442853656556,,,,,,,,,,
IMRX,ROE,-0.2150001574880294,-0.120578336390753,-0.4963936164018031,,,,,,,,,,,
IMRX,Op Margin,-16.291684796013,-30736.27912087912,-123287.7054945055,,,,,,,,,,,
IMRX,Net Margin,-16.123258080319776,-29111.123076923075,-113480.63956043957,,,,,,,,,,,
IMRX,Debt Ratio,15.543975541372957,9.776065292815517,11.54592437704939,,,,,,,,,,,
IMTX,ROE,-0.2150001574880294,-0.120578336390753,-0.4963936164018031,,,,,,,,,,,
IMTX,Op Margin,-16.291684796013,-30736.27912087912,-123287.7054945055,,,,,,,,,,,
IMTX,Net Margin,-16.123258080319776,-29111.123076923075,-113480.63956043957,,,,,,,,,,,
IMTX,Debt Ratio,15.543975541372957,9.776065292815517,11.54592437704939,,,,,,,,,,,
IMUX,ROE,-0.598547024656032,-0.070277419151683,-0.1666601109231798,-0.4967629569684388,-0.4703658561778255,,,,,,,,,
IMUX,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IMUX,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IMUX,Debt Ratio,8.687434141201264,18.49504186866461,11.606174384647476,9.080460587106405,3.6067312870220793,,,,,,,,,
IMVIQ,ROE,-0.598547024656032,-0.070277419151683,-0.1666601109231798,-0.4967629569684388,-0.4703658561778255,,,,,,,,,
IMVIQ,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IMVIQ,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
IMVIQ,Debt Ratio,8.687434141201264,18.49504186866461,11.606174384647476,9.080460587106405,3.6067312870220793,,,,,,,,,
IMVT,ROE,-0.100981566573099,-0.0767254534567018,-0.0819264849113527,-0.1524725208475009,-1.0136888380571143,,,,,,,,,
IMVT,Op Margin,0.0,0.0,0.0,-20.74830163043478,-18.09985065073608,,,,,,,,,
IMVT,Net Margin,0.0,0.0,0.0,-21.4765625,-18.153616385747814,,,,,,,,,
IMVT,Debt Ratio,8.58026699193603,22.93950309900937,14.28148498711679,10.97661494045471,7.254775329739933,,,,,,,,,
INAB,ROE,-0.3837571694209465,-0.3430406475453105,-0.4037053722266021,,,,,,,,,,,
INAB,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
INAB,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
INAB,Debt Ratio,10.451237623762376,3.205491413602406,3.1015384615384614,,,,,,,,,,,
INBX,ROE,-0.233845216170021,-0.4045014603974572,-0.7047384466989338,-1.4558586365214707,,,,,,,,,,
INBX,Op Margin,-6.162463976945245,-6.794117647058823,-129.56204379562044,-378.2545454545455,,,,,,,,,,
INBX,Net Margin,-6.357708933717579,-7.419117647058823,-149.32481751824818,-428.8,,,,,,,,,,
INBX,Debt Ratio,2.1055561252142323,1.5341552204105358,1.2493664579199202,1.5330100601304608,,,,,,,,,,
INCY,ROE,0.2425608934414317,-0.1073349451579531,0.2220001242827847,0.4525897976184642,0.3223861412170255,0.0211530346844924,-0.0917615227007492,0.0358588698560255,0.0427204216739031,0.0573859136634003,0.1495624407825562,0.0065126372988927,0.0861777486405105,
INCY,Op Margin,-1.5278825850669806,0.26574728797927,-0.1662786385363441,-0.2066901664072015,0.2668432555221603,0.1288798093709609,-0.2985167373625483,0.1551375657170109,0.1639796406214132,0.2080140948361576,0.1283347221369109,0.0756372072947016,0.1394699041952802,
INCY,Net Margin,-1.906608051507494,0.1649523474900083,-0.4416309543431679,-0.2980003710485348,0.2262496873475178,0.0271762767306384,-0.3368838876430803,0.1307016248992244,0.1915897609378155,0.1898015095458063,0.6534728395219116,0.0307122045969569,0.117755627031029,
INCY,Debt Ratio,0.5916167750823234,0.6538082536566834,0.7652684653496638,0.9104658674976444,1.2046610904177404,1.344070771779876,3.426700974621737,3.6757160024729263,4.136868257632095,3.7497162112357194,4.240650261142839,3.9711217548857305,4.385141461512694,
INDP,ROE,-0.2148043514715213,-0.1484250094344544,-0.2558009118837377,,,,,,,,,,,
INDP,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
INDP,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
INDP,Debt Ratio,8.675765869724694,8.173905825258837,7.232465269521681,,,,,,,,,,,
INDV,ROE,-0.2148043514715213,-0.1484250094344544,-0.2558009118837377,,,,,,,,,,,
INDV,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
INDV,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
INDV,Debt Ratio,8.675765869724694,8.173905825258837,7.232465269521681,,,,,,,,,,,
INFI,ROE,-0.911062693929344,-0.1514611305427056,-0.1635821637063718,-0.1925937595478154,-0.397637915115111,-0.278094452664516,-0.1528807877645087,-0.1566937989668121,-1.4732073517991198,0.4610465874983688,-0.5401233137082194,0.4844890032019316,1.0946906913329413,
INFI,Op Margin,-0.609710148627832,0.0,0.0,-8.977961432506888,-4.312885462555066,0.0,0.0,-57.91095890410959,-37.51298701298701,-23.470183486238533,-25.49889135254989,-17.56537753222836,-16.366679641884,
INFI,Net Margin,-0.6298282320763955,0.0,0.0,-9.261478420569327,-4.316079295154185,0.0,0.0,-56.3013698630137,-36.95454545454545,-24.30963302752293,-25.83370288248337,-16.998158379373848,-15.939275982872712,
INFI,Debt Ratio,1.1415178371622452,13.1864073855824,7.83794802106336,2.311889373215091,1.5180013034520456,2.9086132265456817,5.106512948464252,7.763666838576586,1.1871245882580894,0.6310425627527765,1.3412377005093807,0.6887193228979445,0.3620860193048876,
INKT,ROE,-1.270700455984444,19.36127813647045,0.3767280747155191,,,,,,,,,,,
INKT,Op Margin,0.0,-58.51009752660659,-48.6877347674928,,,,,,,,,,,
INKT,Net Margin,0.0,-57.62405161864501,-47.68766020114273,,,,,,,,,,,
INKT,Debt Ratio,2.444058124136504,0.9816529628780448,0.3545988208096935,,,,,,,,,,,
INM,ROE,-0.2955917897068469,-0.3023024902463861,-0.2931398011768497,-0.2648573985001185,,,,,,,,,,
INM,Op Margin,0.0,-16.155953404855673,-4.472462817939347,-2.812878245230423,,,,,,,,,,
INM,Net Margin,0.0,-16.155953404855673,-8.944925635878693,-2.812878245230423,,,,,,,,,,
INM,Debt Ratio,2.8262032825315058,3.715914038149247,6.546235943427434,8.151836589013694,,,,,,,,,,
INMB,ROE,-0.0981889368040648,-0.0826840223621222,-0.1205484574633842,-0.0970484493544522,-0.6244281064347984,,,,,,,,,
INMB,Op Margin,0.0,-293.95932576035176,-55.39877300613497,-58.16494845360825,-120.55357142857144,,,,,,,,,
INMB,Net Margin,0.0,-293.5403078050568,-59.331288343558285,-60.134020618556704,-122.46875,,,,,,,,,
INMB,Debt Ratio,28.43590732827993,21.3692038256065,5.068204868154158,3.77091881425476,3.4898140932873205,,,,,,,,,
INO,ROE,-0.1146677480610681,-0.0192585764775088,-1.2491527509105729,-0.3240175057030547,-0.1020390693725982,-0.2126260816113547,-0.1509324076110426,-0.3787348429878539,-7.057980431678316,-0.0527786355419054,-0.2675900991684825,-0.244929231763974,-1.1912072588048876,
INO,Op Margin,-3.540047333566898,-5.487615366515885,-1.4512385736580913,-3.7770722802824506,-2.4473529212566563,-2.626664561886184,-2.604663651838565,-11.787293656578056,-108.84564990267918,-5.2574163872901405,-125.73763906020034,-448.7683490286044,-201.9758707297796,
INO,Net Margin,-3.361485004912205,-0.5915860103476263,-4.906945436762373,-3.4561482010786126,-3.024489509165265,-3.0812330161128463,-2.4474344258955663,-13.171057657882288,-136.49023213876802,-4.3612627430728095,-127.45282827741131,-436.872435146712,-192.7073013085097,
INO,Debt Ratio,4.613592070426509,4.390353250337091,2.495079685118839,6.508708604710418,5.641077170227156,3.451450310325634,4.184074662381691,2.974380965996624,1.039011080585592,6.864564493659644,5.1514575587404,2.7623983017399323,3.514853255477567,
INSM,ROE,-0.0607893227673218,-0.3422676659883192,-0.1131282967262984,-0.0947556071027776,-0.1002412591675275,-0.442780111727504,-0.1810895172257165,-0.4396925086187856,-0.202496235774284,-0.3704926708326688,-0.2752419189802859,-1.8205932848972723,2.5008173294580742,
INSM,Op Margin,-6.322166785459729,0.0,0.0,0.0,0.0,0.0,0.0,-8.919369598373157,-1.0300603833027042,-2.282699505010262,-1.7653410305751551,-2.5543844856661044,-2.4315973149582466,
INSM,Net Margin,-5.817533856022808,0.0,0.0,0.0,0.0,0.0,0.0,-9.310930350788002,-1.1592718998862344,-2.468018833755885,-2.013006913263488,-2.7002192242833054,-2.576888698965511,
INSM,Debt Ratio,25.12270930650377,4.6990727990452585,5.320371375173329,5.17319111748493,7.9485487538454676,2.850694236459693,4.57526636828138,1.5255393777284312,1.5444452535760729,1.5302698016994989,1.4927350427350428,1.0560738904572824,0.8207461142464209,
INTS,ROE,0.0,,,,,,,,,,,,,
INTS,Op Margin,0.0,,,,,,,,,,,,,
INTS,Net Margin,0.0,,,,,,,,,,,,,
INTS,Debt Ratio,18.58391878495718,,,,,,,,,,,,,
INVA,ROE,-0.0733248156468578,-0.2410890497595866,1.6926225385408546,0.1691297688503314,0.1234146654448478,0.0867977982070027,-0.1207413377448797,0.1307520561982365,,,,,,
INVA,Op Margin,0.8716866917362194,0.9552502876869966,0.9669663652984046,0.9693040765555276,0.9371214465714665,0.9707187964338782,-0.9830554837925324,1.2779256307706033,,,,,,
INVA,Net Margin,0.5934834449234155,0.8416858457997699,3.3711713291091687,0.7616327282778955,0.8291259560546443,0.4239413075780089,-1.0381593544367278,1.2198516183707755,,,,,,
INVA,Debt Ratio,0.5177632936104056,0.6021483696257974,1.4087258859899112,1.893930129863343,2.5516614632926,2.3133271737501877,1.8499028854950137,2.119301975879888,,,,,,
INZY,ROE,-0.3568812736001214,-0.1716330490170955,-0.1566295589303512,-0.4254898166815427,,,,,,,,,,
INZY,Op Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
INZY,Net Margin,0.0,0.0,0.0,0.0,,,,,,,,,,
INZY,Debt Ratio,15.041119005328596,8.655573460379738,6.691745589154368,4.52201631163578,,,,,,,,,,
IOBT,ROE,-0.3202987863573734,-0.144547510334596,-0.1375640895476927,,,,,,,,,,,
IOBT,Op Margin,0.0,0.0,0.0,,,,,,,,,,,
IOBT,Net Margin,0.0,0.0,0.0,,,,,,,,,,,
IOBT,Debt Ratio,21.44808954071787,11.72148868813219,11.533520486598489,,,,,,,,,,,
IONS,ROE,-0.4396533691916928,0.2597800431878672,-0.0111339585736496,0.2550077495872502,0.1210752801791817,-0.4048464036748812,0.2910486344441176,-0.0915189208343006,-1.2979553667659924,,,,,
IONS,Op Margin,-0.2670468764870304,0.2566589127465715,-0.0098259421122583,0.0561232191470644,0.5279776373359261,-0.0780760711172966,0.5013636177688486,-1.3695371650536572,-0.9034099038749204,,,,,
IONS,Net Margin,-0.3111634350006873,0.1613044047671017,-0.0270576149600403,1.5758173574927257,0.4131360395397828,-1.1761913456271682,0.5104771298573201,-0.3451840147475146,-0.6657425955072256,,,,,
IONS,Debt Ratio,1.2658361081138334,1.122480938661733,1.4635411073779068,1.8017970801499907,2.087811619144176,1.545358663431643,1.4194329963863208,1.292141873309845,1.1204730474685805,,,,,
IOVA,ROE,-0.6328249049704086,-0.069874494040022,-0.212622628950634,-0.1041846281329113,-0.1597821313614055,-0.21079061240338,-0.6423914849675375,,,,,,,
IOVA,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,-631.3140028288543,,,,,,,
IOVA,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,-612.4144271570015,,,,,,,
IOVA,Debt Ratio,15.706934896886374,32.86990702761827,7.544326241134752,6.863683458377992,4.993338643575678,4.04019617387918,4.780042286618024,,,,,,,
IPHA,ROE,-0.6328249049704086,-0.069874494040022,-0.212622628950634,-0.1041846281329113,-0.1597821313614055,-0.21079061240338,-0.6423914849675375,,,,,,,
IPHA,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,-631.3140028288543,,,,,,,
IPHA,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,-612.4144271570015,,,,,,,
IPHA,Debt Ratio,15.706934896886374,32.86990702761827,7.544326241134752,6.863683458377992,4.993338643575678,4.04019617387918,4.780042286618024,,,,,,,
IPSEY,ROE,-0.6328249049704086,-0.069874494040022,-0.212622628950634,-0.1041846281329113,-0.1597821313614055,-0.21079061240338,-0.6423914849675375,,,,,,,
IPSEY,Op Margin,0.0,0.0,0.0,0.0,0.0,0.0,-631.3140028288543,,,,,,,
IPSEY,Net Margin,0.0,0.0,0.0,0.0,0.0,0.0,-612.4144271570015,,,,,,,
IPSEY,Debt Ratio,15.706934896886374,32.86990702761827,7.544326241134752,6.863683458377992,4.993338643575678,4.04019617387918,4.780042286618024,,,,,,,
IRON,ROE,-0.0393398964827536,,,,,,,,,,,,,
IRON,Op Margin,0.0,,,,,,,,,,,,,
IRON,Net Margin,0.0,,,,,,,,,,,,,
IRON,Debt Ratio,21.48587570621469,,,,,,,,,,,,,
IRWD,ROE,-0.0634831051558403,-0.3044386749229445,-1.36,-0.4251400307164152,-0.1475637319316688,-0.2024252053480424,1.2271527213647442,0.0788965784153464,-0.513217016439502,0.6897190293742018,0.0682839558945125,0.0749059594284295,3.0120056865809586,
IRWD,Op Margin,-0.2186975181936928,-1.6271312083024465,-9.290001987676408,-0.8700391353452578,-0.109310221922074,-0.0720337529585291,0.2416461447010869,0.0458712086432222,0.3926493060229135,0.4403839561193006,0.4831554682831042,0.6377205011240776,-2.1153935996262554,
IRWD,Net Margin,-0.2168936990732101,-1.6254633061527055,-10.333134565692704,-0.9888109684028052,-0.2633237661095166,-0.1544152116991962,0.128279976222826,-0.1185458941633764,0.3789201985732496,0.3702776825505656,0.3532314522325621,0.4558531329583298,-2.268709772168527,
IRWD,Debt Ratio,2.108301974354577,2.677852192650399,1.1587832364779822,1.3614942786810962,1.1815376453255368,1.1037404467388685,1.0165283153135312,0.6283815366913881,0.8119935725676867,1.1261382446163697,2.1629412532436625,2.455742723830223,0.6167319021538302,
ISEE,ROE,-0.5021970427378138,-0.1327605017670426,-0.0916239515377446,-0.1104652141466398,-0.1514088788083329,,,,,,,,,
ISEE,Op Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ISEE,Net Margin,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
ISEE,Debt Ratio,10.026725200246457,8.604422214282879,13.505306971904266,5.04534449101887,4.4984049691627375,,,,,,,,,
ITCI,ROE,-0.1260766222272287,-0.0605458167124297,-0.0731953479547577,-0.0664750330464427,-0.1282534701294019,-0.208109424801909,-0.0924080753730782,-0.2051587702932112,-0.0671056442147941,-0.2582418954486657,,,,
ITCI,Op Margin,-232.2594212140536,-958.0532959326788,-286.3538791562388,-6470.477546983185,0.0,-689.1039710953096,-4.924683341536678,-3.350270808306642,-0.5395759596672319,-0.4110439377350407,,,,
ITCI,Net Margin,-230.77237253651572,-940.491079291562,-280.7603963430206,-5976.006330365975,0.0,-669.54037912659,-4.8737644197532255,-3.339729038212334,-0.5010413228783758,-0.3692126434045794,,,,
ITCI,Debt Ratio,12.419340168819664,61.58594522541933,29.020578457238425,27.65360376798752,9.045122107813413,4.47116465959246,11.865530422769076,6.801505359723501,7.646439063924627,6.134771718967714,,,,
ITOS,ROE,-0.1176774536892359,0.3344162656922687,0.0308337303190559,-0.0538911045662268,,,,,,,,,,
ITOS,Op Margin,0.0,0.8878022818747298,0.3224747240515722,0.0,,,,,,,,,,
ITOS,Net Margin,0.0,0.7686857599042012,0.3794267693163899,0.0,,,,,,,,,,
ITOS,Debt Ratio,16.130237348438744,2.665662323888494,8.236954363455853,8.536494419389786,,,,,,,,,,
ITRM,ROE,-0.3386808522521013,0.9010214193154966,0.2212464645265927,-0.0832503881833021,-0.1817922068645308,-9.061480186480187,,,,,,,,
ITRM,Op Margin,-100.17991631799164,0.0,0.0,0.0,0.0,0.0,,,,,,,,
ITRM,Net Margin,-101.4937238493724,0.0,0.0,0.0,0.0,0.0,,,,,,,,
ITRM,Debt Ratio,3.728561088041449,0.4953163169131931,0.3934205948338952,2.2170563294972743,1.7209919143019003,1.0945558739255017,,,,,,,,
IVA,ROE,-0.3386808522521013,0.9010214193154966,0.2212464645265927,-0.0832503881833021,-0.1817922068645308,-9.061480186480187,,,,,,,,
IVA,Op Margin,-100.17991631799164,0.0,0.0,0.0,0.0,0.0,,,,,,,,
IVA,Net Margin,-101.4937238493724,0.0,0.0,0.0,0.0,0.0,,,,,,,,
IVA,Debt Ratio,3.728561088041449,0.4953163169131931,0.3934205948338952,2.2170563294972743,1.7209919143019003,1.0945558739255017,,,,,,,,
IVVD,ROE,-0.6779138691462764,-0.1600006490898543,,,,,,,,,,,,
IVVD,Op Margin,0.0,0.0,,,,,,,,,,,,
IVVD,Net Margin,0.0,0.0,,,,,,,,,,,,
IVVD,Debt Ratio,14.088575945876384,9.674044619607292,,,,,,,,,,,,
IXHL,ROE,-0.6779138691462764,-0.1600006490898543,,,,,,,,,,,,
IXHL,Op Margin,0.0,0.0,,,,,,,,,,,,
IXHL,Net Margin,0.0,0.0,,,,,,,,,,,,
IXHL,Debt Ratio,14.088575945876384,9.674044619607292,,,,,,,,,,,,
JAGX,ROE,-0.9390156661696708,1.498098554102482,-1.1707001714037226,-2.3506595894834987,-0.5583324331320662,-0.5097663062434601,-1.207964228465367,6.070796460176991,-28.83050847457627,,,,,
JAGX,Op Margin,-69.6366107346066,-114.76424143782248,-13.41152148354032,-7.588572671059656,-3.8642786475042974,-2.0058229813664594,-5.202884615384615,-1.9282208588957053,-3.079936573080869,,,,,
JAGX,Net Margin,-74.85269814808103,-127.3197007999446,-13.104358444425278,-7.929115419995037,-3.9543339940055113,-3.404114906832298,-6.883653846153846,-2.525153374233129,-3.8078537449864753,,,,,
JAGX,Debt Ratio,1.5494695281585995,0.592147452675886,1.6546142467647778,1.539525827510308,2.298290914439046,1.670878670878671,1.2862213851057664,0.9722176692345516,1.0322081703211718,,,,,
JANX,ROE,-0.0366230171404237,-0.0500872981230903,-0.1793963570503341,,,,,,,,,,,
JANX,Op Margin,-8.347772277227723,-6.420386643233743,-8.870674382898311,,,,,,,,,,,
JANX,Net Margin,-8.301980198019802,-5.646748681898067,-7.393409708279202,,,,,,,,,,,
JANX,Debt Ratio,28.14136474772172,8.412525999537786,10.206585404464144,,,,,,,,,,,
JAZZ,ROE,0.1943741311699898,0.1175973787380985,0.0426796981013234,0.0595183225302069,0.0517694348842708,0.0621565950528913,0.0855874301582287,0.0578330048864482,0.0237841375437522,0.0364544524276964,-0.0089153334606075,-0.0780119089979888,0.0229135721517877,
JAZZ,Op Margin,0.4508714805592798,0.3667822517868516,0.4008033116458981,0.3959231064600081,0.3128012414889654,0.4172850151656115,0.3235685691305434,0.3883981135758316,0.1052789906143638,0.2605703535747396,0.0550666810894237,-0.2709389655424262,0.0507846843446855,
